name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_7roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__y_,5,0.0,3.45,0.0,0.272
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__z__x__y_,5,0.006,2.92,0.004,0.263
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4_,z_y__z__x__z_,5,0.053,2.84,0.041,0.067
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_7pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__y__y__y_,5,0.0,3.95,0.005,0.106
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__x__y__y_,5,0.003,2.32,0.001,0.404
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__x__y_,5,0.012,3.24,0.003,0.561
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.1_,z_y__x__y__y_,5,0.004,2.16,0.007,0.077
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__x__z__y_,5,0.005,3.11,0.003,0.281
roll_z_0_1pitch_y_0_1pris_y_0_7pitch_z_0_1pitch_y_0_1,roll_pitch__pris__pitch__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__y__z__y_,5,0.0,1.56,0.0,0.524
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__z__y__y_,5,0.0,2.81,0.009,0.058
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4_,z_y__y__x__y_,5,0.066,4.11,0.024,0.211
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__x__y_,5,0.0,2.81,0.003,0.247
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_7pris_z_0_7,roll_roll__pitch__roll__pris_,0.1_0.4__0.7__0.7__0.7_,z_y__y__z__z_,5,0.008,2.41,0.007,0.278
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__z__y__y_,5,0.0,2.3,0.002,0.174
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.1_,z_y__x__x__y_,5,0.0,2.82,0.002,0.058
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__z__y__z_,5,0.008,2.82,0.005,0.269
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__y__z_,5,0.006,2.07,0.009,0.075
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.1__0.4__0.4_,z_y__z__y__y_,5,0.008,2.76,0.003,0.281
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1_,z_y__y__x__x_,5,0.005,4.31,0.007,0.09
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__x__x__z_,5,0.0,3.7,0.001,0.142
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__x_,5,0.005,3.07,0.002,0.392
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_1pris_z_0_7,roll_pitch__pitch__roll__pris_,0.1_0.4__0.4__0.1__0.7_,z_y__y__x__z_,5,0.004,1.97,0.003,0.356
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__y__y__z_,5,0.0,3.57,0.001,0.443
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__z__x_,5,0.008,3.22,0.005,0.275
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__x__x__y_,5,0.0,2.65,0.003,0.092
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_z_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__z_,5,0.0,4.06,0.0,0.409
roll_z_0_1pitch_y_0_1pitch_y_0_1pris_z_0_7roll_y_0_1,roll_pitch__pitch__pris__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__z__y_,5,0.0,2.35,0.004,0.098
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__y_,5,0.006,2.66,0.01,0.089
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__x__z_,5,0.0,4.0,0.0,0.271
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__x_,5,0.0,4.11,0.004,0.177
roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_7pris_y_0_7,roll_roll__roll__pris__pris_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__y_,5,0.005,2.42,0.007,0.096
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__y__z__y_,5,0.0,3.11,0.0,0.408
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__z_,5,0.0,2.5,0.0,0.151
roll_z_0_1pitch_y_0_1pris_z_0_4pitch_x_0_7roll_y_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.4__0.7__0.7_,z_y__z__x__y_,5,0.0,2.36,0.001,0.512
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__x__z__x_,5,0.0,3.75,0.001,0.281
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__z__x_,5,0.015,3.64,0.005,0.225
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__y__z_,5,0.007,3.51,0.004,0.514
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_1roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__x__y__z_,5,0.0,3.58,0.006,0.269
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.4_,z_y__y__z__x_,5,0.0,3.95,0.002,0.212
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1_,z_y__z__z__z_,5,0.0,4.42,0.0,0.396
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.1_,z_y__x__z__y_,5,0.0,2.66,0.003,0.063
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__x__y_,5,0.004,4.07,0.002,0.233
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4pris_y_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.7__0.4__0.4__0.7_,z_y__x__z__y_,5,0.0,2.54,0.001,0.079
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__x__z__y_,5,0.01,3.06,0.006,0.258
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1_,z_y__x__z__x_,5,0.0,2.06,0.001,0.281
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.7_,z_y__z__y__x_,5,0.006,2.97,0.003,0.353
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__z__z__z_,5,0.0,2.93,0.01,0.059
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pris_z_0_7,roll_roll__roll__roll__pris_,0.1_0.7__0.7__0.7__0.7_,z_y__y__y__z_,5,0.009,2.32,0.012,0.119
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_7pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__y__y__y_,5,0.006,2.3,0.003,0.356
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__y__z__y_,5,0.004,2.81,0.002,0.395
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__x__y__y_,5,0.009,4.3,0.006,0.276
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.0,2.37,0.0,0.538
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__z__y__x_,5,0.0,3.74,0.007,0.058
roll_z_0_1pitch_y_0_1pris_z_0_1pitch_z_0_7roll_z_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.1__0.7__0.7_,z_y__z__z__z_,5,0.0,3.06,0.002,0.281
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__y__x__x_,5,0.005,2.7,0.002,0.347
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__y__z_,5,0.0,2.71,0.005,0.074
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__x__y_,5,0.007,2.51,0.011,0.067
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.7_,z_y__y__x__x_,5,0.0,2.86,0.004,0.058
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__z__y__y_,5,0.0,3.56,0.001,0.519
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__y__z__y_,5,0.008,3.04,0.005,0.41
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__x__z__z_,5,0.006,3.01,0.002,0.281
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__x_,5,0.0,2.25,0.001,0.399
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_7roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.0,2.46,0.011,0.053
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__x__y__z_,5,0.007,4.96,0.01,0.117
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.0,2.86,0.001,0.404
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_x_0_7pris_z_0_4,roll_pitch__pris__pitch__pris_,0.1_0.4__0.4__0.7__0.4_,z_y__x__x__z_,5,0.0,1.9,0.001,0.38
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__x__y_,5,0.003,3.86,0.005,0.19
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__y__y_,5,0.004,2.71,0.005,0.13
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.0,3.27,0.002,0.27
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__z__y__y_,5,0.008,2.41,0.005,0.254
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__x__y__y_,5,0.007,2.59,0.004,0.304
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__z__x__z_,5,0.01,2.97,0.006,0.277
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__x__y__y_,5,0.0,4.18,0.001,0.411
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7_,z_y__y__z__y_,5,0.054,2.72,0.022,0.279
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1pitch_y_0_4,roll_roll__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__y__y__y_,5,0.005,2.19,0.002,0.487
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7pris_y_0_7,roll_pitch__pitch__roll__pris_,0.1_0.7__0.1__0.7__0.7_,z_y__z__x__y_,5,0.006,3.88,0.003,0.35
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pris_z_0_7,roll_roll__roll__pitch__pris_,0.1_0.4__0.1__0.1__0.7_,z_y__y__y__z_,5,0.0,3.02,0.0,0.177
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__x__x__z_,5,0.005,3.9,0.003,0.264
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__y__y__y_,5,0.0,2.86,0.001,2.836
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.0,2.46,0.001,5.093
roll_z_0_1pitch_y_0_4pris_z_0_4pitch_z_0_1pitch_z_0_1,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__z__z__z_,5,0.0,2.14,0.001,2.75
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7pris_z_0_4,roll_pitch__roll__pitch__pris_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__z_,5,0.004,2.32,0.002,2.306
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7_,z_y__y__z__z_,5,0.0,3.01,0.001,3.382
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__z__y_,5,0.0,2.21,0.003,4.314
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__y_,5,0.005,4.76,0.007,4.665
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.7_,z_y__x__y__y_,5,0.0,3.62,0.001,5.431
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pris_x_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.1__0.7_,z_y__z__y__x_,5,0.0,2.57,0.003,2.595
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__y_,5,0.0,2.2,0.0,4.204
roll_z_0_1roll_y_0_1pris_y_0_7pitch_x_0_1roll_z_0_1,roll_roll__pris__pitch__roll_,0.1_0.1__0.7__0.1__0.1_,z_y__y__x__z_,5,0.004,1.51,0.001,3.177
roll_z_0_1pris_y_0_4pris_y_0_7pitch_y_0_1roll_z_0_1,roll_pris__pris__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__z_,5,0.0,1.97,0.003,2.602
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4_,z_y__z__x__y_,5,0.0,2.91,0.001,4.273
roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__x__y__y_,5,0.045,4.36,0.029,6.06
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7,roll_roll__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__x_,5,0.0,2.67,0.0,4.027
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__z__y__x_,5,0.004,2.81,0.006,3.289
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_7,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__y__x__y_,5,0.007,2.53,0.004,3.731
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.1_,z_y__x__y__y_,5,0.007,2.78,0.01,4.942
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4pris_y_0_7,roll_roll__pitch__roll__pris_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__y_,5,0.006,1.78,0.007,3.894
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__z_,5,0.0,2.66,0.002,3.236
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__y__z__y_,5,0.0,2.56,0.002,5.724
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__x__z__z_,5,0.0,3.62,0.004,4.888
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7_,z_y__y__y__x_,5,0.0,3.57,0.001,4.982
roll_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__z__y__x_,5,0.0,1.9,0.0,3.019
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1_,z_y__y__z__z_,5,0.0,3.27,0.001,4.02
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__x__y__x_,5,0.0,2.58,0.001,4.723
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__x__x__y_,5,0.006,2.84,0.009,3.392
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.7_,z_y__z__y__x_,5,0.008,3.77,0.009,3.188
roll_z_0_1roll_y_0_4pitch_y_0_1pris_z_0_7roll_x_0_7,roll_roll__pitch__pris__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__z__x_,5,0.008,2.66,0.011,2.744
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__y__y_,5,0.007,2.2,0.006,3.438
roll_z_0_1pitch_y_0_4pris_z_0_4roll_z_0_1roll_y_0_7,roll_pitch__pris__roll__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__z__z__y_,5,0.0,2.26,0.0,3.734
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7roll_z_0_7,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__y__y__z_,5,0.006,2.41,0.009,3.635
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__x__y__x_,5,0.008,3.01,0.005,3.559
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__y_,5,0.007,4.47,0.004,5.056
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.4_,z_y__z__y__y_,5,0.0,3.51,0.002,3.718
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__x__x__z_,5,0.0,2.88,0.0,2.522
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__x__x__y_,5,0.007,2.61,0.011,5.282
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pris_y_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.4__0.7__0.7__0.7_,z_y__y__y__y_,5,0.005,2.2,0.008,2.85
