"25/07/19, 16:03",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.03,0.65,0.24,0.25, 0.45]",False,1.324,0
"25/07/19, 16:04",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.04,0.65,0.25,0.63, 0.22]",False,1.358,0
"25/07/19, 16:04",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, True, False]","[5.03,0.85,0.23,2.46, 1.06]",False,1.926,0
"25/07/19, 16:04",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[5.02,0.63,0.25,1.24, 0.23]",False,1.474,0
"25/07/19, 16:04",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.03,0.63,0.25,1.23, 0.24]",False,1.476,0
"25/07/19, 16:04",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.03,0.63,0.25,0.63, 0.25]",False,1.358,0
"25/07/19, 16:05",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[5.02,0.63,0.22,0.45, 0.23]",False,1.31,0
"25/07/19, 16:05",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[5.03,0.85,0.23,1.03, 0.23]",False,1.474,0
"25/07/19, 16:05",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[5.04,0.65,0.23,0.43, 0.23]",False,1.316,0
"25/07/19, 16:05",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[5.04,0.64,0.22,0.85, 0.22]",False,1.394,0
"25/07/19, 16:05",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[5.03,0.63,0.24,0.43, 0.23]",False,1.312,0
"25/07/19, 16:06",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.01,1.84,2.45,2.64, 2.43]",True,2.874,1
"25/07/19, 16:06",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.04,2.03,1.63,2.44, 2.64]",True,2.756,1
"25/07/19, 16:06",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[5.01,2.04,1.25,2.03, 1.62]",True,2.39,1
"25/07/19, 16:06",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,1.83,1.85,1.64, 1.43]",True,2.356,1
"25/07/19, 16:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.04,2.02,1.44,2.43, 2.04]",True,2.594,1
"25/07/19, 16:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[False, True, True, False, False]","[5.02,2.03,1.43,1.23, 0.0]",False,1.942,0
"25/07/19, 16:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.02,1.83,1.85,1.63, 1.43]",True,2.352,1
