"04/08/19, 08:19",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[0.64, 0.25, 0.22, 0.45, 0.24]",False,0.36
"04/08/19, 08:19",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_y_0_4,"[True, False, False, False, False]","[1.84, 0.85, 0.23, 1.45, 0.25]",False,0.924
"04/08/19, 08:19",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.64, 0.25, 0.82, 0.23, 2.69]",False,0.9259999999999999
"04/08/19, 08:19",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[0.86, 0.23, 1.04, 0.23, 1.67]",False,0.8059999999999998
"04/08/19, 08:19",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[0.84, 0.22, 0.83, 0.24, 0.64]",False,0.554
"04/08/19, 08:19",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.44, 0.23, 0.43, 0.25, 0.26]",False,0.322
"04/08/19, 08:19",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[2.09, 0.25, 0.85, 0.23, 3.06]",False,1.296
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[1.05, 0.23, 0.23, 0.43, 0.25]",False,0.438
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[0.85, 0.23, 0.63, 0.23, 0.43]",False,0.47400000000000003
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[True, False, False, False, False]","[1.82, 0.83, 0.23, 0.22, 2.69]",False,1.158
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.62, 0.25, 0.83, 0.23, 0.43]",False,0.472
