name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__x__z__y_,5,0.001,2.47,0.08,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__x__z__y_,5,0.001,2.68,0.114,0.002,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__z__y__z_,5,0.003,2.52,0.114,0.002,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.7_,z_y__x__y__y_,5,0.001,3.5,0.116,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__z__y__y_,5,0.001,3.07,0.121,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__x__y__z_,5,0.001,5.0,0.121,0.002,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__z__y__y_,5,0.0,3.09,0.122,0.002,1
roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__x__y__y_,5,0.004,3.14,0.122,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__z__y__y_,5,0.002,3.2,0.123,0.002,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__z__y__y_,5,0.004,2.82,0.123,0.002,1
