name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pris_y_0_4pitch_x_0_4pitch_y_0_4pitch_x_0_1,roll_pris__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_y_0_4pitch_z_0_1roll_y_0_7,roll_roll__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.7__0.7_,z_y__y__y__y_,5,-0.75,8.215,11.25,-0.72675
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__y__y__z_,5,0.0,3.2800000000000002,0.00075,0.34875
roll_z_0_1pitch_y_0_7pitch_x_0_1pris_x_0_4pitch_x_0_1,roll_pitch__pitch__pris__pitch_,0.1_0.7__0.1__0.4__0.1_,z_y__x__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_4pris_z_0_4pitch_x_0_1,roll_pris__pitch__pris__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__x__z__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1roll_x_0_4pris_y_0_4pitch_z_0_4,roll_pitch__roll__pris__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__x__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_x_0_1pris_x_0_7pitch_x_0_4,roll_pris__pitch__pris__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__x__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pris_x_0_1roll_z_0_1pris_y_0_7,roll_pris__pris__roll__pris_,0.1_0.7__0.1__0.1__0.7_,z_y__x__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_x_0_7pris_z_0_1pitch_y_0_1,roll_pitch__roll__pris__pitch_,0.1_0.7__0.7__0.1__0.1_,z_y__x__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pris_y_0_4pitch_z_0_7roll_z_0_4,roll_pris__pris__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__y__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1pris_y_0_1,roll_roll__pitch__pitch__pris_,0.1_0.4__0.7__0.1__0.1_,z_y__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_z_0_1pris_y_0_4roll_z_0_1,roll_pitch__pris__pris__roll_,0.1_0.7__0.1__0.4__0.1_,z_y__z__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_x_0_7pris_y_0_7pris_y_0_4,roll_pitch__pitch__pris__pris_,0.1_0.1__0.7__0.7__0.4_,z_y__x__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_7pitch_x_0_4,roll_pris__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__x__y__z_,5,-0.24475,6.220000000000001,3.7575,-0.16225
roll_z_0_1roll_y_0_1pitch_y_0_1pris_x_0_1roll_z_0_7,roll_roll__pitch__pris__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pitch_y_0_4pitch_x_0_1,roll_pris__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_z__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1pitch_x_0_4pris_y_0_4pris_y_0_1,roll_pris__pitch__pris__pris_,0.1_0.1__0.4__0.4__0.1_,z_y__x__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_y_0_1pitch_y_0_1roll_z_0_4,roll_roll__pris__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_y_0_7roll_x_0_4roll_y_0_1,roll_pitch__pris__roll__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_y_0_4pitch_z_0_4roll_y_0_1,roll_pitch__pris__pitch__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_x_0_1pris_x_0_7pitch_x_0_7,roll_pris__pitch__pris__pitch_,0.1_0.4__0.1__0.7__0.7_,z_y__x__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1roll_z_0_4roll_y_0_7,roll_pris__pitch__roll__roll_,0.1_0.7__0.1__0.4__0.7_,z_z__y__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_4pris_z_0_7pitch_y_0_7,roll_roll__roll__pris__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__y__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_y_0_7pris_y_0_4pris_x_0_4,roll_pris__pitch__pris__pris_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_y_0_1pitch_z_0_1roll_z_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pris_y_0_7pris_x_0_7roll_y_0_1,roll_pris__pris__pris__roll_,0.1_0.1__0.7__0.7__0.1_,z_z__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_1pitch_z_0_7pris_z_0_4,roll_pris__pitch__pitch__pris_,0.1_0.7__0.1__0.7__0.4_,z_y__x__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_z_0_7roll_y_0_1roll_y_0_4,roll_pris__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__z__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7roll_x_0_7pris_z_0_1pitch_y_0_4,roll_pris__roll__pris__pitch_,0.1_0.7__0.7__0.1__0.4_,z_y__x__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__z__x_,5,0.009,2.9450000000000003,0.006,0.20850000000000002
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.7_,z_y__x__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_1pris_x_0_7pitch_z_0_1,roll_pitch__pris__pris__pitch_,0.1_0.1__0.1__0.7__0.1_,z_y__x__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7roll_x_0_7pitch_y_0_1pris_y_0_7,roll_pris__roll__pitch__pris_,0.1_0.7__0.7__0.1__0.7_,z_y__x__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1pitch_y_0_1pris_x_0_7roll_y_0_1,roll_pris__pitch__pris__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1roll_y_0_4pitch_y_0_7roll_x_0_4,roll_pris__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_y_0_1pris_y_0_4pitch_z_0_4,roll_pris__pitch__pris__pitch_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_y_0_4pris_x_0_7roll_x_0_7,roll_pitch__pris__pris__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__y__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1pitch_x_0_1pitch_z_0_7roll_z_0_7,roll_pris__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7_,z_y__x__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,-0.25,4.645,3.75075,0.05300000000000002
roll_z_0_1pris_y_0_7pris_x_0_4pris_x_0_1roll_y_0_1,roll_pris__pris__pris__roll_,0.1_0.7__0.4__0.1__0.1_,z_y__x__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pris_y_0_7roll_y_0_1pitch_y_0_1,roll_pris__pris__roll__pitch_,0.1_0.7__0.7__0.1__0.1_,z_z__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1pitch_z_0_7pitch_z_0_7pris_z_0_4,roll_pris__pitch__pitch__pris_,0.1_0.1__0.7__0.7__0.4_,z_y__z__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pris_y_0_4pitch_z_0_1pitch_y_0_4,roll_pris__pris__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__y__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_7pris_y_0_1pris_x_0_7,roll_pitch__pris__pris__pris_,0.1_0.7__0.7__0.1__0.7_,z_y__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_1pitch_y_0_7roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_x_0_7pitch_x_0_7roll_y_0_1,roll_pris__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__x__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7roll_y_0_1pris_y_0_4roll_y_0_7,roll_pris__roll__pris__roll_,0.1_0.7__0.1__0.4__0.7_,z_y__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_z_0_4pris_x_0_7pitch_x_0_7,roll_pitch__pris__pris__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__z__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_1pris_y_0_1pitch_x_0_4,roll_pitch__roll__pris__pitch_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__y__x__z_,5,-0.74775,8.165,11.25125,-0.6859999999999999
roll_z_0_1pris_y_0_7pitch_y_0_4pitch_y_0_1pris_y_0_4,roll_pris__pitch__pitch__pris_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_y_0_4roll_x_0_4pris_z_0_7,roll_roll__pris__roll__pris_,0.1_0.4__0.4__0.4__0.7_,z_y__y__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pris_y_0_4pitch_y_0_4pitch_x_0_7,roll_pris__pris__pitch__pitch_,0.1_0.4__0.4__0.4__0.7_,z_z__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_1,roll_pris__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_z__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pitch_x_0_1roll_x_0_7,roll_pris__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_z__y__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_x_0_4pitch_y_0_1pitch_x_0_4,roll_pris__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pris_y_0_4roll_x_0_1roll_y_0_4,roll_roll__pris__roll__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__x__y_,5,-0.7484999999999999,7.9175,11.2505,-0.655
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4pris_y_0_7,roll_pitch__roll__pitch__pris_,0.1_0.7__0.1__0.4__0.7_,z_y__x__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_z_0_7pitch_y_0_1pitch_z_0_1,roll_roll__pris__pitch__pitch_,0.1_0.4__0.7__0.1__0.1_,z_y__z__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7roll_x_0_7pitch_y_0_7pitch_x_0_1,roll_pris__roll__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_z_0_1pitch_x_0_4pitch_y_0_4,roll_pris__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__z__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_y_0_7roll_x_0_7roll_y_0_4,roll_roll__pris__roll__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_z_0_1pris_x_0_4pris_x_0_1,roll_pris__pitch__pris__pris_,0.1_0.4__0.1__0.4__0.1_,z_y__z__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_1pris_x_0_4pitch_z_0_1,roll_roll__pitch__pris__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4pris_z_0_4,roll_pitch__pitch__roll__pris_,0.1_0.7__0.4__0.4__0.4_,z_y__z__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pris_y_0_4pitch_y_0_1pitch_z_0_1,roll_pris__pris__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_z__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_z_0_4pris_y_0_4roll_x_0_1,roll_pitch__roll__pris__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__z__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_x_0_7pris_z_0_4,roll_pitch__pris__pitch__pris_,0.1_0.4__0.4__0.7__0.4_,z_y__x__x__z_,5,-0.25,3.925,3.75075,0.035
roll_z_0_1pris_z_0_7pitch_y_0_7pris_x_0_1pitch_y_0_4,roll_pris__pitch__pris__pitch_,0.1_0.7__0.7__0.1__0.4_,z_z__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__y_,5,0.00525,3.0025000000000004,0.008,0.21075
roll_z_0_1pris_y_0_7pitch_z_0_1roll_x_0_4pris_z_0_1,roll_pris__pitch__roll__pris_,0.1_0.7__0.1__0.4__0.1_,z_y__z__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1roll_y_0_1pris_y_0_7pitch_x_0_4,roll_pris__roll__pris__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pris_y_0_1,roll_pitch__pitch__pitch__pris_,0.1_0.7__0.4__0.4__0.1_,z_y__z__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pris_x_0_7pitch_x_0_7pitch_y_0_1,roll_pris__pris__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__x__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_y_0_7pris_x_0_1roll_z_0_4,roll_pitch__pris__pris__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4roll_y_0_1pris_y_0_7,roll_pris__pitch__roll__pris_,0.1_0.4__0.4__0.1__0.7_,z_z__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pris_y_0_7pitch_x_0_4pris_x_0_1,roll_pris__pris__pitch__pris_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_1pris_y_0_4pris_y_0_7,roll_pris__roll__pris__pris_,0.1_0.1__0.1__0.4__0.7_,z_z__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__y__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_z_0_4roll_x_0_1roll_y_0_4,roll_pris__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__z__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pris_x_0_1pitch_y_0_1roll_x_0_1,roll_pris__pris__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_x_0_1roll_z_0_4,roll_pitch__pitch__pris__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__z__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_z_0_7pitch_y_0_1pris_z_0_7,roll_roll__pris__pitch__pris_,0.1_0.4__0.7__0.1__0.7_,z_y__z__y__z_,5,-0.74875,7.955,11.2505,-0.66225
roll_z_0_1pris_y_0_1pitch_z_0_7roll_z_0_7pris_y_0_7,roll_pris__pitch__roll__pris_,0.1_0.1__0.7__0.7__0.7_,z_y__z__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_y_0_4pris_z_0_4pris_x_0_7,roll_pris__pitch__pris__pris_,0.1_0.7__0.4__0.4__0.7_,z_y__y__z__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_y_0_1roll_y_0_4pris_z_0_4,roll_pitch__pris__roll__pris_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4pris_x_0_1pris_x_0_4pitch_y_0_4,roll_pitch__pris__pris__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__x__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1pitch_z_0_7pris_y_0_4roll_x_0_7,roll_pris__pitch__pris__roll_,0.1_0.1__0.7__0.4__0.7_,z_y__z__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__x__y__x_,5,0.003,2.4450000000000003,0.00275,0.18275000000000002
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__x__y_,5,-0.24775,5.395,3.75375,-0.10750000000000001
roll_z_0_1pris_y_0_7pitch_y_0_1pris_y_0_7pitch_x_0_4,roll_pris__pitch__pris__pitch_,0.1_0.7__0.1__0.7__0.4_,z_y__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_7pris_y_0_7roll_x_0_1,roll_pris__pitch__pris__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pris_x_0_1pitch_x_0_1roll_y_0_7,roll_pris__pris__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__x__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_7pris_x_0_4roll_z_0_4,roll_pris__pitch__pris__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__x__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_7pris_x_0_1roll_x_0_4,roll_pitch__pris__pris__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__y__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1pris_y_0_1pitch_z_0_4pris_x_0_7,roll_roll__pris__pitch__pris_,0.1_0.1__0.1__0.4__0.7_,z_y__y__z__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_7roll_z_0_4,roll_pitch__pitch__pris__roll_,0.1_0.7__0.7__0.7__0.4_,z_y__y__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_7roll_z_0_1,roll_pris__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__x__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pris_z_0_1,roll_pitch__pitch__pitch__pris_,0.1_0.7__0.1__0.1__0.1_,z_y__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7pris_y_0_4,roll_pitch__pitch__pris__pris_,0.1_0.7__0.7__0.7__0.4_,z_y__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_4pris_z_0_4,roll_pitch__pitch__roll__pris_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__z_,5,-0.74875,8.004999999999999,11.2505,-0.652
roll_z_0_1pris_y_0_1pris_y_0_4pris_x_0_4roll_z_0_1,roll_pris__pris__pris__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_z_0_1pris_y_0_7pitch_x_0_4,roll_pris__pitch__pris__pitch_,0.1_0.7__0.1__0.7__0.4_,z_y__z__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_1pitch_z_0_7pris_z_0_1roll_z_0_1,roll_pris__pitch__pris__roll_,0.1_0.1__0.7__0.1__0.1_,z_y__z__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_x_0_4roll_y_0_1,roll_pris__pitch__pris__roll_,0.1_0.7__0.7__0.4__0.1_,z_z__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_7roll_z_0_7,roll_pris__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7_,z_z__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7roll_z_0_1pitch_y_0_4roll_z_0_1,roll_pris__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.1_,z_y__z__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1pris_z_0_4pitch_y_0_7roll_z_0_4,roll_roll__pris__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_z_0_4pris_z_0_4pris_y_0_4,roll_pitch__roll__pris__pris_,0.1_0.4__0.4__0.4__0.4_,z_y__z__z__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_7pitch_x_0_1pitch_z_0_4pris_z_0_4,roll_pris__pitch__pitch__pris_,0.1_0.7__0.1__0.4__0.4_,z_y__x__z__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pris_y_0_7pitch_x_0_1roll_y_0_1,roll_roll__pris__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__x__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pitch_x_0_1pris_x_0_7pris_x_0_7,roll_pitch__pitch__pris__pris_,0.1_0.7__0.1__0.7__0.7_,z_y__x__x__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_y_0_4roll_y_0_4pris_y_0_4,roll_pitch__pris__roll__pris_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_z_0_1pitch_y_0_7pitch_z_0_1,roll_pitch__pris__pitch__pitch_,0.1_0.7__0.1__0.7__0.1_,z_y__z__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1pitch_y_0_4pris_y_0_7,roll_pris__roll__pitch__pris_,0.1_0.7__0.1__0.4__0.7_,z_z__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_y_0_1roll_z_0_1,roll_pris__pitch__pris__roll_,0.1_0.7__0.4__0.1__0.1_,z_z__y__y__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pris_y_0_1pitch_y_0_4pris_y_0_7,roll_pris__pris__pitch__pris_,0.1_0.4__0.1__0.4__0.7_,z_z__y__y__y_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pris_y_0_7pitch_x_0_1pris_z_0_1,roll_pris__pris__pitch__pris_,0.1_0.4__0.7__0.1__0.1_,z_z__y__x__z_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_y_0_4pris_x_0_4,roll_pitch__pris__pitch__pris_,0.1_0.1__0.7__0.4__0.4_,z_y__x__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4pitch_y_0_1roll_x_0_1,roll_pris__roll__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_z__y__y__x_,5,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_7roll_x_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__x__z__x_,5,-1.0,10.0,15.0,-1.0
