104,"08/12/19, 09:59",roll_z_0_1roll_y_0_4roll_y_0_1pris_z_0_4pris_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
105,"08/12/19, 09:59",roll_z_0_1pris_y_0_4pitch_z_0_7pris_x_0_7pris_x_0_4pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
106,"08/12/19, 09:59",roll_z_0_1pris_z_0_7pitch_y_0_7pris_x_0_1pitch_z_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
107,"08/12/19, 09:59",roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
108,"08/12/19, 10:00",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_4roll_x_0_4pitch_y_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
109,"08/12/19, 10:00",roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_4pris_z_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
110,"08/12/19, 10:00",roll_z_0_1pitch_y_0_7pitch_x_0_7pris_z_0_4roll_x_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
111,"08/12/19, 10:00",roll_z_0_1pris_y_0_4roll_z_0_7pris_y_0_4pitch_y_0_1pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
112,"08/12/19, 10:01",roll_z_0_1pris_y_0_4pris_y_0_1pitch_y_0_7pitch_z_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
113,"08/12/19, 10:01",roll_z_0_1pris_y_0_7pitch_z_0_1pitch_z_0_1pitch_x_0_7roll_y_0_1,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
114,"08/12/19, 10:01",roll_z_0_1pris_y_0_7pitch_z_0_1pitch_y_0_1pris_z_0_4pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
115,"08/12/19, 10:01",roll_z_0_1pitch_y_0_4pris_z_0_7pitch_z_0_7pitch_y_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
