Date,Time ,Arm ,Results 
"16/06/19, 19:49",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"True,True,True,True,False"
"16/06/19, 19:50",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"False,True,True,True,True"
"16/06/19, 19:50",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:50",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"True,True,True,True,True"
"16/06/19, 19:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"False,True,True,False,False"
"16/06/19, 19:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"False,True,True,True,False"
"16/06/19, 19:51",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"True,True,True,True,False"
"16/06/19, 19:52",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_1roll_y_0_4,"True,True,True,True,True"
"16/06/19, 19:52",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:52",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"True,True,True,True,True"
"16/06/19, 19:53",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:53",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"True,True,True,True,True"
Date,Time ,Arm ,Results 
"16/06/19, 19:54",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:54",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"True,True,True,True,True"
"16/06/19, 19:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:54",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"True,True,True,True,True"
"16/06/19, 19:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"True,True,True,True,True"
"16/06/19, 19:55",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"True,True,True,True,True"
"16/06/19, 19:56",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"False,False,False,False,False"
"16/06/19, 19:56",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"True,True,True,False,False"
"16/06/19, 19:56",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"True,True,True,True,False"
