name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__y_,4,0.06,5.07,0.206,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.076,5.4,0.23,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.075,5.17,0.216,0.049
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__y_,4,0.074,5.18,0.211,0.047
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.072,4.72,0.22,0.05
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__y_,4,0.097,5.2,0.281,0.048
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__y_,4,0.068,6.02,0.21,0.048
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__y_,4,0.068,5.86,0.222,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__y_,4,0.063,5.6,0.209,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__z__y_,4,0.109,5.22,0.28,0.052
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__y_,4,0.071,5.32,0.215,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__y_,4,0.075,5.22,0.228,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__y_,4,0.101,5.17,0.298,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__y_,4,0.052,5.02,0.304,0.048
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__z__y_,4,0.061,4.87,0.29,0.046
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__z__y_,4,0.071,5.33,0.229,0.051
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__y_,4,0.078,5.18,0.227,0.047
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__y_,4,0.066,6.32,0.215,0.049
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0.109,5.24,0.293,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,0.07,5.18,0.199,0.044
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__y_,4,0.072,5.19,0.219,0.045
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.068,6.06,0.205,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0.074,5.2,0.207,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.074,4.99,0.207,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.071,5.15,0.21,0.044
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,0.071,5.26,0.206,0.044
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0.068,5.87,0.237,0.05
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__z__y_,4,0.112,5.3,0.239,0.05
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.073,5.12,0.198,0.045
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.11,5.22,0.283,0.053
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__y_,4,0.059,5.58,0.24,0.051
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,0.098,5.22,0.229,0.051
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.069,5.03,0.212,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,0.068,4.95,0.199,0.046
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__y_,4,0.061,5.08,0.2,0.046
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0.071,5.08,0.194,0.046
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.068,5.23,0.212,0.049
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__y_,4,0.074,5.17,0.226,0.051
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__z__x_,4,0.103,5.19,0.294,0.05
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.069,5.85,0.218,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__x_,4,0.072,5.22,0.204,0.045
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.053,5.09,0.205,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__x_,4,0.048,5.04,0.062,0.045
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.076,5.8,0.128,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__x_,4,0.076,5.25,0.231,0.047
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__z__x_,4,0.062,5.57,0.1,0.045
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.049,5.68,0.064,0.047
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.1,5.18,0.299,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__x_,4,0.075,5.23,0.241,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__x_,4,0.051,5.83,0.242,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.076,5.18,0.214,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.065,5.37,0.088,0.048
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__x_,4,0.068,5.89,0.238,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__x_,4,0.053,5.44,0.144,0.049
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__x_,4,0.107,5.03,0.282,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__x_,4,0.042,4.94,0.293,0.045
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.053,4.98,0.076,0.044
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.098,5.24,0.293,0.05
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__z__x_,4,0.097,5.55,0.064,0.048
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__z__x_,4,0.102,5.18,0.277,0.051
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__x_,4,0.097,5.22,0.22,0.049
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.075,5.18,0.196,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.1,5.1,0.271,0.048
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.076,4.82,0.098,0.046
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0.077,4.93,0.165,0.053
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0.105,5.16,0.241,0.051
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__x_,4,0.097,5.7,0.236,0.052
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.102,4.77,0.298,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.065,4.87,0.154,0.048
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.071,5.42,0.06,0.048
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.07,4.81,0.092,0.048
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__x_,4,0.06,5.47,0.085,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__x_,4,0.046,5.53,0.056,0.047
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__x_,4,0.071,5.18,0.217,0.049
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.04,4.88,0.205,0.044
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__x_,4,0.076,5.18,0.233,0.047
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.069,5.12,0.219,0.05
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.058,5.49,0.195,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__z__z_,4,0.068,6.0,0.221,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__z_,4,0.076,5.35,0.246,0.047
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__z__z_,4,0.061,5.22,0.198,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__z_,4,0.051,5.53,0.202,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__z_,4,0.071,5.98,0.25,0.051
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.076,5.18,0.215,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__z_,4,0.101,5.02,0.298,0.048
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__z__z_,4,0.074,5.22,0.242,0.046
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__z_,4,0.05,5.07,0.297,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__z_,4,0.108,5.23,0.286,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.07,5.73,0.204,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,0.067,6.06,0.192,0.045
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0.098,5.23,0.279,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,0.105,5.1,0.291,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.076,5.18,0.219,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.105,5.2,0.286,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.064,5.11,0.202,0.047
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__z_,4,0.072,5.28,0.22,0.045
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.103,5.23,0.294,0.049
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__z_,4,0.102,5.23,0.229,0.051
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__z_,4,0.074,5.17,0.199,0.045
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__z__z_,4,0.073,5.02,0.192,0.045
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,0.073,5.14,0.199,0.045
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,0.076,4.97,0.246,0.047
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0.107,5.18,0.276,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.076,5.03,0.197,0.047
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.069,5.24,0.219,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.076,5.22,0.224,0.049
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.106,5.17,0.239,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,0.101,5.2,0.237,0.051
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__z__z_,4,0.071,5.22,0.203,0.045
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__z__z_,4,0.069,5.43,0.24,0.05
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__z_,4,0.078,5.13,0.198,0.048
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__z_,4,0.069,4.97,0.207,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__z_,4,0.072,5.23,0.199,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__z_,4,0.068,5.02,0.205,0.05
roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,0.073,5.19,0.212,0.045
roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_1,roll_pitch__roll__roll_,0.1_0.7__0.4__0.1_,z_y__x__y_,4,0.1,5.07,0.299,0.045
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_1_0,roll_pitch__roll__roll_,0.1_0.7__0.1__1.0_,z_y__x__y_,4,0.051,5.72,0.07,0.047
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.1__0.7_,z_y__x__y_,4,0.055,4.98,0.073,0.046
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.1__0.4_,z_y__x__y_,4,0.053,4.92,0.296,0.046
roll_z_0_1pitch_y_0_4roll_x_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_0.4__1.0__1.0_,z_y__x__y_,4,0.053,5.66,0.158,0.05
roll_z_0_1pitch_y_0_4roll_x_1_0roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__1.0__0.4_,z_y__x__y_,4,0.069,5.81,0.218,0.05
roll_z_0_1pitch_y_0_4roll_x_1_0roll_y_0_1,roll_pitch__roll__roll_,0.1_0.4__1.0__0.1_,z_y__x__y_,4,0.098,5.06,0.279,0.051
roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0.076,5.16,0.162,0.046
roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.053,4.94,0.302,0.051
roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.4__0.7__0.1_,z_y__x__y_,4,0.057,4.79,0.302,0.044
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_1_0,roll_pitch__roll__roll_,0.1_0.4__0.4__1.0_,z_y__x__y_,4,0.065,4.96,0.091,0.045
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.4__0.7_,z_y__x__y_,4,0.044,5.63,0.051,0.046
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.055,5.27,0.081,0.047
roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_1_0,roll_pitch__roll__roll_,0.1_0.4__0.1__1.0_,z_y__x__y_,4,0.065,4.76,0.28,0.046
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__1.0__0.7_,z_y__x__y_,4,0.071,5.34,0.045,0.051
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__1.0__0.4_,z_y__x__y_,4,0.101,4.87,0.161,0.05
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_1,roll_pitch__roll__roll_,0.1_0.1__1.0__0.1_,z_y__x__y_,4,0.068,4.62,0.234,0.05
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__x__y_,4,0.074,4.66,0.097,0.046
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__x__y_,4,0.067,4.46,0.13,0.045
roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.4__0.7_,z_y__x__y_,4,0.076,4.78,0.207,0.047
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.067,5.39,0.099,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.048,5.64,0.252,0.05
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.072,5.16,0.207,0.044
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__z__x_,4,0.073,5.53,0.154,0.045
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.051,4.93,0.29,0.045
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__x_,4,0.068,5.63,0.151,0.049
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__x_,4,0.07,5.02,0.202,0.044
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__x_,4,0.066,5.22,0.095,0.047
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__x_,4,0.059,4.82,0.091,0.047
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.057,5.59,0.202,0.047
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.079,5.18,0.225,0.048
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__x_,4,0.052,4.84,0.071,0.046
