name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__y__z_,4,0.075,3.03,2.967,0.097
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__y__z_,4,0.016,3.58,3.786,0.025
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__y__z_,4,0.017,3.1,2.833,0.012
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__y__z_,4,0.013,3.42,4.889,0.058
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__y__z_,4,0.009,3.12,4.129,0.031
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__y__z_,4,0.071,3.36,4.914,0.071
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__y__z_,4,0.048,2.92,4.107,0.056
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__y__z_,4,0.02,3.33,4.127,0.017
roll_z_0_1pitch_y_0_1pris_x_0_1roll_y_1_0,roll_pitch__pris__roll_,0.1_0.1__0.1__1.0_,z_y__x__y_,4,0.013,4.6,4.39,0.028
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__y__x_,4,0.146,4.04,2.507,0.106
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__y__x_,4,0.049,2.97,3.71,0.057
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__y__x_,4,0.078,2.96,4.36,0.083
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__y__x_,4,0.029,4.13,4.338,0.022
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__y__x_,4,0.11,3.22,3.529,0.062
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__y__x_,4,0.1,3.42,4.392,0.047
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__y__x_,4,0.069,2.87,1.964,0.052
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__y__x_,4,0.033,3.08,3.868,0.034
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__y__x_,4,0.031,3.58,4.33,0.039
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__y__x_,4,0.054,3.07,2.739,0.058
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__y__x_,4,0.057,3.77,4.825,0.067
roll_z_0_1pitch_y_1_0pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__y__x_,4,0.03,4.47,4.774,0.052
roll_z_0_1pitch_y_1_0pitch_y_0_1pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__y__x_,4,0.076,2.92,2.81,0.046
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__y__x_,4,0.068,3.32,2.772,0.038
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__y__x_,4,0.042,3.62,3.983,0.026
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__y__x_,4,0.01,3.12,4.569,0.008
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__y__x_,4,0.015,2.62,3.642,0.038
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__y__x_,4,0.004,2.83,3.774,0.004
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.091,2.56,2.423,0.069
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__y__x_,4,0.05,3.03,4.608,0.058
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__x_,4,0.091,2.26,4.73,0.042
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,0.053,2.61,3.084,0.04
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__y__x_,4,0.066,2.87,4.541,0.041
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__y__x_,4,0.133,3.52,4.055,0.108
roll_z_0_1pitch_y_0_4pitch_y_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__y__x_,4,0.051,2.86,3.888,0.045
roll_z_0_1pitch_y_0_4pitch_y_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__y__x_,4,0.059,3.16,1.083,0.034
roll_z_0_1pitch_y_0_4pitch_y_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__y__x_,4,0.07,3.52,4.097,0.042
roll_z_0_1pitch_y_0_4pitch_y_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__y__x_,4,0.042,3.12,4.75,0.056
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__y__x_,4,0.026,2.92,3.927,0.054
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__x_,4,0.052,3.93,2.515,0.062
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__y__x_,4,0.112,3.43,1.293,0.098
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__x_,4,0.03,2.32,4.288,0.033
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__y__x_,4,0.039,3.72,3.281,0.046
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__y__x_,4,0.065,3.38,2.558,0.085
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__x_,4,0.017,3.17,3.351,0.025
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__y__x_,4,0.038,3.19,3.93,0.041
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__y__x_,4,0.033,3.38,4.537,0.051
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__x_,4,0.034,3.28,4.047,0.04
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__x_,4,0.02,2.47,4.364,0.047
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__y__x_,4,0.032,3.62,3.498,0.043
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.034,3.62,3.115,0.036
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__y__x_,4,0.077,2.66,2.737,0.08
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__y__x_,4,0.081,2.36,4.669,0.075
roll_z_0_1pitch_y_1_0pitch_y_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__y__z_,4,0.025,3.74,3.7,0.052
roll_z_0_1pitch_y_1_0pitch_y_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__y__z_,4,0.088,3.22,3.299,0.089
roll_z_0_1pitch_y_1_0pitch_y_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__y__z_,4,0.04,2.89,4.233,0.027
roll_z_0_1pitch_y_1_0pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__y__z_,4,0.032,4.23,2.804,0.057
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__y__z_,4,0.062,3.18,3.101,0.062
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__z_,4,0.022,3.27,3.557,0.019
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__z_,4,0.046,3.12,4.505,0.059
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__z_,4,0.028,2.62,3.642,0.053
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__y__z_,4,0.054,3.57,4.552,0.052
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__y__z_,4,0.013,2.92,4.621,0.026
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__y__z_,4,0.032,2.66,3.342,0.038
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__y__z_,4,0.05,3.02,4.472,0.045
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__y__z_,4,0.027,3.07,4.637,0.027
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__y__z_,4,0.064,3.06,3.867,0.064
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__y__z_,4,0.07,2.62,4.888,0.09
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__y__z_,4,0.025,3.77,3.571,0.071
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__y__z_,4,0.04,2.62,2.213,0.023
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__y__z_,4,0.012,2.88,4.231,0.014
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__y__z_,4,0.017,2.66,4.406,0.02
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,0.062,3.59,3.844,0.07
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,0.084,3.94,3.153,0.069
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,0.032,3.02,4.597,0.044
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__y__z_,4,0.051,3.57,4.597,0.07
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.043,3.58,4.69,0.047
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,0.038,3.03,4.027,0.033
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,0.04,2.77,2.779,0.039
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__y__z_,4,0.011,3.18,4.907,0.019
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0.015,2.36,4.07,0.048
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,0.029,3.06,4.396,0.037
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__y__z_,4,0.026,2.66,3.466,0.031
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__y__z_,4,0.017,2.62,4.311,0.056
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__y__z_,4,0.045,2.98,4.85,0.038
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__y__z_,4,0.021,3.43,3.668,0.029
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__y__z_,4,0.017,2.72,4.511,0.027
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,0.019,2.77,4.887,0.048
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,0.032,2.32,3.677,0.06
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__y__z_,4,0.034,2.87,4.267,0.041
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,0.038,2.82,4.272,0.057
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__y__z_,4,0.036,2.72,4.898,0.041
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.021,2.68,4.458,0.051
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__z_,4,0.046,3.38,4.227,0.065
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__y__z_,4,0.051,3.13,4.804,0.044
roll_z_0_1pitch_y_1_0pris_x_1_0roll_x_0_1,roll_pitch__pris__roll_,0.1_1.0__1.0__0.1_,z_y__x__x_,4,0.041,2.89,1.356,0.056
roll_z_0_1pitch_y_1_0pris_x_1_0pitch_z_0_4,roll_pitch__pris__pitch_,0.1_1.0__1.0__0.4_,z_y__x__z_,4,0.051,3.43,4.846,0.041
roll_z_0_1pris_y_1_0pitch_z_1_0pitch_y_0_1,roll_pris__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__z__y_,4,0.101,1.62,1.2,0.067
roll_z_0_1pris_y_1_0pitch_z_0_7pitch_y_1_0,roll_pris__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.018,2.33,3.907,0.044
roll_z_0_1pris_y_1_0pitch_z_0_7pitch_y_0_7,roll_pris__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__z__y_,4,0.064,2.1,4.327,0.043
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0.084,2.22,3.597,0.079
roll_z_0_1pris_y_0_4pitch_z_1_0pitch_y_1_0,roll_pris__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__y_,4,0.031,2.62,3.132,0.033
roll_z_0_1pris_y_0_4pitch_z_1_0pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.113,1.88,1.036,0.086
roll_z_0_1pris_y_0_4pitch_z_1_0pitch_y_0_1,roll_pris__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.036,2.15,3.891,0.029
roll_z_0_1pris_y_0_4pitch_z_0_7pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.096,2.12,1.149,0.053
roll_z_0_1pris_y_1_0pitch_z_1_0roll_y_0_1,roll_pris__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__y_,4,0.024,2.57,3.538,0.02
roll_z_0_1pris_y_1_0pitch_z_0_7roll_y_1_0,roll_pris__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.159,2.58,4.441,0.101
roll_z_0_1pris_y_1_0pitch_z_0_4roll_y_1_0,roll_pris__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__z__y_,4,0.108,2.12,3.922,0.085
roll_z_0_1pris_y_1_0pitch_z_0_4roll_y_0_7,roll_pris__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__y_,4,0.014,1.92,4.207,0.017
roll_z_0_1pris_y_0_7pitch_z_1_0roll_y_0_4,roll_pris__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__y_,4,0.047,2.01,4.698,0.032
roll_z_0_1pris_y_0_7pitch_z_0_7roll_y_0_7,roll_pris__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.032,2.42,4.436,0.021
roll_z_0_1pris_y_0_7pitch_z_0_4roll_y_0_4,roll_pris__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0.08,1.98,2.326,0.072
roll_z_0_1pris_y_0_7pitch_z_0_1roll_y_1_0,roll_pris__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.029,2.06,3.979,0.027
roll_z_0_1pitch_y_0_7pris_x_1_0pitch_x_0_1,roll_pitch__pris__pitch_,0.1_0.7__1.0__0.1_,z_y__x__x_,4,0.13,3.34,0.184,0.096
roll_z_0_1pris_y_0_4pitch_z_0_4roll_x_0_7,roll_pris__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.018,2.76,4.594,0.012
roll_z_0_1pris_y_1_0pitch_z_1_0pitch_z_0_4,roll_pris__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__z__z_,4,0.056,2.22,4.118,0.032
roll_z_0_1pris_y_1_0pitch_z_0_4pitch_z_1_0,roll_pris__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__z_,4,0.016,3.59,3.842,0.056
roll_z_0_1pris_y_1_0pitch_z_0_4pitch_z_0_4,roll_pris__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__z__z_,4,0.101,3.22,3.184,0.066
roll_z_0_1pris_y_1_0pitch_z_0_1pitch_z_0_4,roll_pris__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.056,2.43,3.649,0.076
roll_z_0_1pris_y_0_7pitch_z_1_0pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__z_,4,0.092,2.78,4.833,0.086
roll_z_0_1pris_y_0_7pitch_z_0_7pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__z_,4,0.116,2.22,1.789,0.067
roll_z_0_1pris_y_0_7pitch_z_0_4pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__z_,4,0.01,2.1,3.575,0.02
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.084,1.92,1.956,0.051
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.099,1.77,4.709,0.095
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_z_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.069,2.43,3.713,0.069
roll_z_0_1pris_y_0_4pitch_z_1_0pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.041,2.28,4.776,0.043
roll_z_0_1pris_y_0_4pitch_z_0_4pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.06,2.22,3.493,0.085
roll_z_0_1pris_y_0_4pitch_z_0_1pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.053,2.43,4.13,0.066
roll_z_0_1pris_y_1_0pitch_z_1_0pris_y_1_0,roll_pris__pitch__pris_,0.1_1.0__1.0__1.0_,z_y__z__y_,4,0.014,2.62,3.58,0.054
roll_z_0_1pris_y_0_7pitch_z_0_7pitch_x_0_1,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.047,2.24,3.967,0.059
roll_z_0_1pris_y_0_4pitch_z_0_7pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0.127,2.83,0.631,0.087
roll_z_0_1pris_y_0_4pitch_z_0_1pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.016,2.32,3.773,0.062
roll_z_0_1pris_y_1_0pitch_z_1_0roll_z_0_1,roll_pris__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__z_,4,0.227,1.66,2.227,0.097
roll_z_0_1pris_y_1_0pitch_z_0_4roll_z_0_7,roll_pris__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__z_,4,0.137,2.51,1.484,0.103
roll_z_0_1pris_y_1_0pitch_z_0_1roll_z_1_0,roll_pris__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.105,2.77,1.388,0.065
roll_z_0_1pris_y_0_7pitch_z_0_7roll_z_1_0,roll_pris__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__z__z_,4,0.156,2.82,0.809,0.1
roll_z_0_1pris_y_0_1pitch_z_0_7roll_z_1_0,roll_pris__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.135,2.52,0.564,0.111
roll_z_0_1pris_y_1_0pitch_z_1_0roll_x_0_7,roll_pris__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__z__x_,4,0.066,2.01,4.434,0.066
roll_z_0_1pris_y_1_0pitch_z_0_7roll_x_1_0,roll_pris__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.051,2.31,4.917,0.031
roll_z_0_1pris_y_1_0pitch_z_0_4roll_x_0_7,roll_pris__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__x_,4,0.128,1.91,4.146,0.064
roll_z_0_1pris_y_1_0pitch_z_0_4roll_x_0_1,roll_pris__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.129,2.02,0.911,0.085
roll_z_0_1pris_y_1_0pitch_z_0_1roll_x_1_0,roll_pris__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__x_,4,0.036,2.56,4.544,0.054
roll_z_0_1pris_y_1_0pitch_z_0_1roll_x_0_7,roll_pris__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.044,2.01,0.468,0.028
roll_z_0_1pris_y_0_7pitch_z_0_7roll_x_0_1,roll_pris__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.015,2.35,3.446,0.052
roll_z_0_1pris_y_0_7pitch_z_0_1roll_x_1_0,roll_pris__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__x_,4,0.066,1.91,4.091,0.088
roll_z_0_1pris_y_0_4pitch_z_1_0roll_x_0_1,roll_pris__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.076,1.92,3.989,0.06
roll_z_0_1pris_y_1_0roll_x_0_4pitch_y_0_7,roll_pris__roll__pitch_,0.1_1.0__0.4__0.7_,z_y__x__y_,4,0.059,2.15,3.809,0.064
roll_z_0_1pris_y_0_7roll_x_0_7pitch_y_1_0,roll_pris__roll__pitch_,0.1_0.7__0.7__1.0_,z_y__x__y_,4,0.119,1.88,0.586,0.079
roll_z_0_1pris_y_0_7roll_x_0_7pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__x__y_,4,0.012,2.73,3.837,0.014
