"07/08/19, 07:57",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_4,"[True, True, True, True, False]","[1.86,2.86,2.64,1.24, 2.08]",True,2.136,1
"07/08/19, 07:58",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,"[True, True, True, True, True]","[1.84,2.47,2.25,1.24, 2.06]",True,1.972,1
"07/08/19, 07:58",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.84,2.06,1.44,1.25, 2.66]",True,1.85,1
"07/08/19, 07:58",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True, True]","[1.85,2.87,2.85,1.44, 1.85]",True,2.172,1
"07/08/19, 07:58",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,"[True, True, True, True, True]","[1.84,2.06,1.63,1.45, 2.63]",True,1.922,1
"07/08/19, 07:59",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,"[True, True, True, False, False]","[1.85,2.83,2.64,3.1, 0.05]",True,2.094,1
"07/08/19, 07:59",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True, True]","[1.85,2.46,1.65,1.45, 1.62]",True,1.806,1
"07/08/19, 07:59",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.68,1.87,0.66,1.07, 0.87]",False,1.03,0
"07/08/19, 07:59",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.68,1.85,0.68,1.09, 1.5]",False,1.16,0
"07/08/19, 07:59",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.69,1.67,0.67,1.08, 0.85]",False,0.992,0
"07/08/19, 07:59",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.67,1.89,0.65,0.89, 1.68]",False,1.156,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.66,1.88,0.65,1.09, 0.89]",False,1.034,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.66,1.86,0.68,0.87, 0.88]",False,0.99,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.68,1.86,0.67,0.87, 1.68]",False,1.152,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, True, False, False, False]","[0.67,1.86,0.64,0.87, 0.86]",False,0.98,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.68,1.89,0.69,0.9, 0.87]",False,1.006,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.67,1.88,0.65,0.88, 0.87]",False,0.99,0
"07/08/19, 08:00",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.69,1.85,0.66,1.28, 1.27]",False,1.15,0
