"23/09/19, 23:30",roll_z_0_1pris_y_0_4pris_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:31",roll_z_0_1pris_y_0_4pris_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:31",roll_z_0_1pris_y_0_4pris_y_0_1roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:31",roll_z_0_1pris_y_0_1pris_y_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:31",roll_z_0_1pris_y_0_1pris_y_0_7roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:31",roll_z_0_1pris_y_0_1pris_y_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:31",roll_z_0_1pris_y_0_7pris_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:32",roll_z_0_1pris_y_0_7pris_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:32",roll_z_0_1pris_y_0_7pris_y_0_7pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:32",roll_z_0_1pris_y_0_7pris_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:32",roll_z_0_1pris_y_0_7pris_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:33",roll_z_0_1pris_y_0_7pris_y_0_4pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:33",roll_z_0_1pris_y_0_7pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:33",roll_z_0_1pris_y_0_7pris_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:33",roll_z_0_1pris_y_0_4pris_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:33",roll_z_0_1pris_y_0_4pris_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:34",roll_z_0_1pris_y_0_4pris_y_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:34",roll_z_0_1pris_y_0_4pris_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:34",roll_z_0_1pris_y_0_4pris_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:34",roll_z_0_1pris_y_0_4pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:34",roll_z_0_1pris_y_0_1pris_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:35",roll_z_0_1pris_y_0_1pris_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:35",roll_z_0_1pris_y_0_1pris_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:35",roll_z_0_1pris_y_0_7pris_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:36",roll_z_0_1pris_y_0_7pris_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:36",roll_z_0_1pris_y_0_7pris_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:36",roll_z_0_1pris_y_0_7pris_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:36",roll_z_0_1pris_y_0_7pris_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:37",roll_z_0_1pris_y_0_7pris_y_0_4pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:37",roll_z_0_1pris_y_0_7pris_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:37",roll_z_0_1pris_y_0_7pris_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:38",roll_z_0_1pris_y_0_4pris_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:38",roll_z_0_1pris_y_0_4pris_y_0_7pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:38",roll_z_0_1pris_y_0_4pris_y_0_7pitch_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:39",roll_z_0_1pris_y_0_4pris_y_0_4pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:39",roll_z_0_1pris_y_0_4pris_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:39",roll_z_0_1pris_y_0_4pris_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:40",roll_z_0_1pris_y_0_1pris_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:40",roll_z_0_1pris_y_0_1pris_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:40",roll_z_0_1pris_y_0_1pris_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:40",roll_z_0_1pris_y_0_7pris_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:40",roll_z_0_1pris_y_0_7pris_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:41",roll_z_0_1pris_y_0_7pris_y_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:41",roll_z_0_1pris_y_0_7pris_y_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:41",roll_z_0_1pris_y_0_7pris_y_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:42",roll_z_0_1pris_y_0_7pris_y_0_4roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:42",roll_z_0_1pris_y_0_7pris_y_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:42",roll_z_0_1pris_y_0_7pris_y_0_1roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:42",roll_z_0_1pris_y_0_4pris_y_0_7roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:43",roll_z_0_1pris_y_0_4pris_y_0_7roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:43",roll_z_0_1pris_y_0_4pris_y_0_7roll_y_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:43",roll_z_0_1pris_y_0_4pris_y_0_4roll_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:44",roll_z_0_1pris_y_0_4pris_y_0_4roll_y_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:44",roll_z_0_1pris_y_0_4pris_y_0_1roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:44",roll_z_0_1pris_y_0_1pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:44",roll_z_0_1pris_y_0_1pris_y_0_7roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:44",roll_z_0_1pris_y_0_1pris_y_0_4roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:45",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:45",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:45",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:46",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:46",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:46",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:47",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:47",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:47",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:48",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:48",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:48",roll_z_0_1pris_y_0_4pitch_y_0_4pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:49",roll_z_0_1pris_y_0_4pitch_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:49",roll_z_0_1pris_y_0_4pitch_y_0_1pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:49",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:50",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:50",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:50",roll_z_0_1pris_y_0_7pitch_y_0_7roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:51",roll_z_0_1pris_y_0_7pitch_y_0_7roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:51",roll_z_0_1pris_y_0_7pitch_y_0_7roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:51",roll_z_0_1pris_y_0_7pitch_y_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:52",roll_z_0_1pris_y_0_7pitch_y_0_4roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:52",roll_z_0_1pris_y_0_7pitch_y_0_4roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:52",roll_z_0_1pris_y_0_7pitch_y_0_1roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:53",roll_z_0_1pris_y_0_7pitch_y_0_1roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:53",roll_z_0_1pris_y_0_4pitch_y_0_7roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:53",roll_z_0_1pris_y_0_4pitch_y_0_7roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:54",roll_z_0_1pris_y_0_4pitch_y_0_7roll_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:54",roll_z_0_1pris_y_0_4pitch_y_0_4roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:54",roll_z_0_1pris_y_0_4pitch_y_0_4roll_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:55",roll_z_0_1pris_y_0_4pitch_y_0_1roll_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:55",roll_z_0_1pris_y_0_1pitch_y_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:55",roll_z_0_1pris_y_0_1pitch_y_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:55",roll_z_0_1pris_y_0_1pitch_y_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:56",roll_z_0_1pris_y_0_7pitch_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:56",roll_z_0_1pris_y_0_7pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:56",roll_z_0_1pris_y_0_7pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:57",roll_z_0_1pris_y_0_7pitch_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:57",roll_z_0_1pris_y_0_7pitch_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:57",roll_z_0_1pris_y_0_7pitch_y_0_4pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:58",roll_z_0_1pris_y_0_7pitch_y_0_1pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:58",roll_z_0_1pris_y_0_7pitch_y_0_1pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:58",roll_z_0_1pris_y_0_4pitch_y_0_7pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:59",roll_z_0_1pris_y_0_4pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:59",roll_z_0_1pris_y_0_4pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"23/09/19, 23:59",roll_z_0_1pris_y_0_4pitch_y_0_4pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:00",roll_z_0_1pris_y_0_4pitch_y_0_4pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:00",roll_z_0_1pris_y_0_4pitch_y_0_1pris_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:00",roll_z_0_1pris_y_0_1pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:00",roll_z_0_1pris_y_0_1pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:01",roll_z_0_1pris_y_0_1pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:01",roll_z_0_1pris_y_0_7pitch_y_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:01",roll_z_0_1pris_y_0_7pitch_y_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:02",roll_z_0_1pris_y_0_7pitch_y_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:02",roll_z_0_1pris_y_0_7pitch_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:02",roll_z_0_1pris_y_0_7pitch_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:03",roll_z_0_1pris_y_0_7pitch_y_0_4roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:03",roll_z_0_1pris_y_0_7pitch_y_0_1roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:04",roll_z_0_1pris_y_0_7pitch_y_0_1roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:04",roll_z_0_1pris_y_0_4pitch_y_0_7roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:04",roll_z_0_1pris_y_0_4pitch_y_0_7roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:05",roll_z_0_1pris_y_0_4pitch_y_0_7roll_x_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:05",roll_z_0_1pris_y_0_4pitch_y_0_4roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:05",roll_z_0_1pris_y_0_4pitch_y_0_4roll_x_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:05",roll_z_0_1pris_y_0_4pitch_y_0_1roll_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:06",roll_z_0_1pris_y_0_1pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:06",roll_z_0_1pris_y_0_1pitch_y_0_7roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:06",roll_z_0_1pris_y_0_1pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:07",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:07",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:07",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:08",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:08",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:08",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:09",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:09",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:09",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:10",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:10",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_z_0_1,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:10",roll_z_0_1pris_y_0_4pitch_y_0_4pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:11",roll_z_0_1pris_y_0_4pitch_y_0_4pitch_z_0_4,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:11",roll_z_0_1pris_y_0_4pitch_y_0_1pitch_z_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:11",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:12",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:12",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:12",roll_z_0_1pris_y_0_7pitch_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:12",roll_z_0_1pris_y_0_7pitch_y_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:13",roll_z_0_1pris_y_0_7pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:13",roll_z_0_1pris_y_0_7pitch_y_0_4pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:13",roll_z_0_1pris_y_0_7pitch_y_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:14",roll_z_0_1pris_y_0_7pitch_y_0_4pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:14",roll_z_0_1pris_y_0_7pitch_y_0_1pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:15",roll_z_0_1pris_y_0_7pitch_y_0_1pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:15",roll_z_0_1pris_y_0_4pitch_y_0_7pris_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:15",roll_z_0_1pris_y_0_4pitch_y_0_7pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
"24/09/19, 00:16",roll_z_0_1pris_y_0_4pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1,-1,-1,0,
